OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
INV-BV-060	1	0	0.00000	0	20240518_BRUV_8_R30_GX020032.MP4	61764	29.97003
INV-BV-027	0	0	0.00000	0	20240518_BRUV_9_L31_GX010057.MP4	145920	29.97000
INV-BV-027	1	0	0.00000	0	20240518_BRUV_9_R32_GX010036.MP4	145920	29.97003
INV-BV-027	1	0	0.00000	0	20240518_BRUV_9_R32_GX020036.MP4	46625	29.97003
INV-BV-161	0	0	0.00000	0	20240518_BRUV_10_L33_GX010032.MP4	145920	29.97000
INV-BV-161	1	0	0.00000	0	20240518_BRUV_10_R34_GX010039.MP4	145920	29.97003
INV-BV-161	1	0	0.00000	0	20240518_BRUV_10_R34_GX020039.MP4	52584	29.97003
INV-BV-144	0	0	0.00000	0	20240518_BRUV_1_L15_GX010041.MP4	145920	29.97000
INV-BV-144	1	0	0.00000	0	20240518_BRUV_1_R16_GX010041.MP4	145920	29.97003
INV-BV-144	1	0	0.00000	0	20240518_BRUV_1_R16_GX020041.MP4	56604	29.97003
INV-BV-177	0	0	0.00000	0	20240518_BRUV_2_L17_GX010038.MP4	145920	29.97000
INV-BV-177	1	0	0.00000	0	20240518_BRUV_2_R18_GX010038.MP4	145920	29.97003
INV-BV-177	1	0	0.00000	0	20240518_BRUV_2_R18_GX020038.MP4	33964	29.97003
INV-BV-112	0	0	0.00000	0	20240518_BRUV_3_L19_GX010036.MP4	145920	29.97000
INV-BV-112	1	0	0.00000	0	20240518_BRUV_3_R20_GX010041.MP4	145920	29.97003
INV-BV-112	1	0	0.00000	0	20240518_BRUV_3_R20_GX020041.MP4	29623	29.97003
INV-BV-128	0	0	0.00000	0	20240518_BRUV_4_L21_GX010036.MP4	145920	29.97000
INV-BV-128	0	0	0.00000	0	20240518_BRUV_4_L21_GX020036.MP4	43291	29.97003
INV-BV-128	1	0	0.00000	0	20240518_BRUV_4_R22_GX010036.MP4	145920	29.97003
INV-BV-128	1	0	0.00000	0	20240518_BRUV_4_R22_GX020036.MP4	43114	29.97003
INV-BV-015	0	0	0.00000	0	20240518_BRUV_5_L23_GX010035.MP4	145920	29.97000
INV-BV-015	1	0	0.00000	0	20240518_BRUV_5_R24_GX010040.MP4	145920	29.97003
INV-BV-015	1	0	0.00000	0	20240518_BRUV_5_R24_GX020040.MP4	55404	29.97003
INV-BV-031	0	0	0.00000	0	20240518_BRUV_6_L95_GX010037.MP4	145920	29.97000
INV-BV-031	1	0	0.00000	0	20240518_BRUV_6_R96_GX010033.MP4	145920	29.97003
INV-BV-031	1	0	0.00000	0	20240518_BRUV_6_R96_GX020033.MP4	75278	29.97003
INV-BV-116	0	0	0.00000	0	20240518_BRUV_7_L27_GX010038.MP4	145920	29.97000
INV-BV-116	0	0	0.00000	0	20240518_BRUV_7_L27_GX020038.MP4	66599	29.97000
INV-BV-116	1	0	0.00000	0	20240518_BRUV_7_R28_GX010032.MP4	145920	29.97003
INV-BV-116	1	0	0.00000	0	20240518_BRUV_7_R28_GX020032.MP4	66161	29.97003
INV-BV-084	0	0	0.00000	0	20240518_BRUV_8_L29_GX010033.MP4	145920	29.97000
INV-BV-084	0	0	0.00000	0	20240518_BRUV_8_L29_GX020033.MP4	51987	29.97000
INV-BV-084	1	0	0.00000	0	20240518_BRUV_8_R30_GX010034.MP4	145920	29.97003
INV-BV-084	1	0	0.00000	0	20240518_BRUV_8_R30_GX020034.MP4	52024	29.97003
INV-BV-059	0	0	0.00000	0	20240518_BRUV_9_L31_GX010059.MP4	145920	29.97003
INV-BV-059	0	0	0.00000	0	20240518_BRUV_9_L31_GX020059.MP4	65609	29.97003
INV-BV-059	1	0	0.00000	0	20240518_BRUV_9_R32_GX010038.MP4	145920	29.97003
INV-BV-059	1	0	0.00000	0	20240518_BRUV_9_R32_GX020038.MP4	65368	29.97003
INV-BV-043	0	0	0.00000	0	20240518_BRUV_10_L33_GX010033.MP4	145920	29.97000
INV-BV-043	0	0	0.00000	0	20240518_BRUV_10_L33_GX020033.MP4	40935	29.97000
INV-BV-043	1	0	0.00000	0	20240518_BRUV_10_R34_GX010040.MP4	145920	29.97003
INV-BV-043	1	0	0.00000	0	20240518_BRUV_10_R34_GX020040.MP4	42628	29.97003
INV-BV-011	0	0	0.00000	0	20240518_BRUV_1_L15_GX010042.MP4	118231	29.97000
INV-BV-011	1	0	0.00000	0	20240518_BRUV_1_R16_GX010042.MP4	118810	29.97003
INV-BV-136	0	0	0.00000	0	20240518_BRUV_2_L17_GX010039.MP4	130805	29.97000
INV-BV-136	1	0	0.00000	0	20240518_BRUV_2_R18_GX010039.MP4	130795	29.97003
INV-BV-100	0	0	0.00000	0	20240518_BRUV_3_L19_GX010037.MP4	133731	29.97000
