OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
INV-BV-169	29	1	1562.04302	861.41045	1167.23400	909.74627
INV-BV-169	30	0	1409.80063	756.88060	1387.72718	786.97015
INV-BV-169	30	1	1471.58447	766.61940	1458.91291	805.10448
INV-BV-169	31	0	1104.66107	598.34328	1067.61280	607.08955
INV-BV-169	31	1	1704.73452	576.77612	1751.07240	613.19403
INV-BV-169	32	0	1794.33368	905.64179	1708.20147	987.86567
INV-BV-169	32	1	1846.71563	898.79104	1763.85729	982.28358
INV-BV-073	0	0	1176.57922	511.79104	687.00944	513.80597
INV-BV-073	1	0	999.78069	563.86567	896.52361	563.40299
INV-BV-073	1	1	1052.41448	573.25373	933.79538	574.56716
INV-BV-073	2	0	927.94648	439.67164	722.65792	436.56716
INV-BV-073	2	1	1024.65163	434.08955	816.59286	432.00000
INV-BV-073	3	0	1096.17209	534.91045	957.91815	537.55224
INV-BV-073	3	1	1165.67891	518.41791	1025.15845	522.32836
INV-BV-073	4	0	1219.91710	502.88060	1017.03987	504.43284
INV-BV-073	4	1	1295.71983	499.32836	1095.10913	503.92537
INV-BV-073	5	0	1225.36516	492.56716	1086.44386	499.50746
INV-BV-073	5	1	1297.39035	475.31343	1155.44701	476.92537
INV-BV-073	6	0	852.62120	522.14925	599.03043	515.52239
INV-BV-073	6	1	937.74187	510.47761	679.22141	506.55224
INV-BV-073	7	0	1021.33263	440.40299	717.66107	437.32836
INV-BV-073	7	1	1121.81532	434.05970	820.91396	431.23881
INV-BV-073	8	0	1436.64638	392.76119	1094.45855	388.16418
INV-BV-073	8	1	1554.00210	405.19403	1218.93809	402.20896
INV-BV-073	9	0	1104.24764	634.77612	975.14586	637.07463
INV-BV-073	9	1	1158.39244	638.58209	1021.73557	644.43284
INV-BV-073	10	0	1111.03043	746.68657	776.67786	746.37313
INV-BV-073	10	1	1197.91396	752.77612	877.91605	760.58209
INV-BV-073	11	0	1486.25708	516.05970	1039.37985	521.67164
INV-BV-073	11	1	1591.27282	533.82090	1140.36621	545.01493
INV-BV-073	12	0	1247.57293	512.50746	831.29696	514.22388
INV-BV-073	12	1	1354.35152	519.61194	939.33473	523.86567
INV-BV-073	13	0	1061.74607	749.67164	631.17419	740.91045
INV-BV-073	13	1	1160.71773	768.70149	728.13116	777.19403
INV-BV-073	14	0	1208.18258	419.66418	1032.49843	419.84328
INV-BV-073	14	1	892.51626	174.29851	689.80483	171.25373
INV-BV-073	15	0	1066.65582	540.97761	949.56978	542.27612
INV-BV-073	15	1	707.47219	524.02239	553.34418	515.58955
INV-BV-073	16	0	957.94019	177.29851	826.79328	172.77612
INV-BV-073	16	1	1274.69990	245.08955	1150.09654	237.99254
INV-BV-073	17	0	932.95908	663.50746	753.81007	659.95522
INV-BV-073	17	1	609.73033	411.23134	449.74921	407.03731
INV-BV-073	18	0	919.51102	764.21642	685.07450	756.80597
INV-BV-073	18	1	476.75656	516.78358	223.91291	502.72388
INV-BV-073	19	0	756.21931	724.41791	567.07240	706.78358
INV-BV-073	19	1	382.18573	583.06716	214.62644	558.71642
INV-BV-073	20	0	1202.21721	371.57463	997.89822	364.56716
INV-BV-073	20	1	826.21931	254.64179	661.77335	259.02985
INV-BV-073	21	0	534.55509	326.55970	523.99895	326.40299
INV-BV-073	21	1	315.15635	217.15672	322.83945	222.22388
INV-BV-073	22	0	883.32214	319.48507	865.77545	316.54478
INV-BV-073	22	1	645.76390	330.01493	654.88877	328.69403
INV-BV-073	23	0	658.62225	185.08209	677.33788	188.19403
INV-BV-073	23	1	839.60860	203.21642	862.35362	203.97761
INV-BV-073	24	0	955.63169	488.03731	782.90766	488.18657
INV-BV-073	24	1	578.92340	335.57463	447.60441	334.50746
INV-BV-073	25	0	961.20986	691.10448	767.91081	683.67164
INV-BV-073	25	1	651.76390	515.43284	469.72403	498.92537
INV-BV-073	26	0	436.29381	343.76866	448.77440	340.93284
INV-BV-073	26	1	699.54669	355.85821	698.59601	355.03731
INV-BV-237	0	0	1222.91710	598.43284	731.33263	594.40299
INV-BV-237	1	0	734.13431	715.61940	761.95803	701.51493
INV-BV-237	1	1	904.03987	734.42537	915.07450	728.38060
INV-BV-237	2	0	1123.15845	702.32836	1117.14166	701.64179
INV-BV-237	2	1	1245.71878	721.47015	1214.85414	722.46269
INV-BV-237	3	0	697.21301	760.11194	673.51312	744.80597
INV-BV-237	3	1	846.30010	791.00746	794.51102	774.96269
INV-BV-237	4	0	785.52361	718.13433	826.41028	704.44030
INV-BV-237	4	1	645.07765	736.53731	689.41133	720.89552
INV-BV-237	5	0	1072.32319	725.41045	1114.07975	723.56716
INV-BV-237	5	1	1172.05037	706.60448	1227.23820	706.10448
INV-BV-237	6	0	784.49948	815.35821	683.41658	800.01493
INV-BV-237	6	1	1013.50262	827.44776	926.18678	823.18657
INV-BV-237	7	0	1196.08499	816.94030	1116.88143	821.67910
INV-BV-237	7	1	1384.12277	858.24627	1290.48059	877.42537
INV-BV-237	8	0	290.54565	595.84328	407.89612	587.53731
INV-BV-237	8	1	373.81952	595.50746	478.74607	584.51493
INV-BV-237	9	0	544.71773	470.14925	661.14586	468.73134
INV-BV-237	9	1	596.42812	478.54478	708.49108	476.45522
INV-BV-237	10	0	679.03043	550.07463	774.30430	545.29851
INV-BV-237	10	1	728.72613	542.01493	822.90556	535.02985
INV-BV-237	11	0	728.39035	532.94776	807.79538	528.31343
INV-BV-237	11	1	785.47324	521.86567	860.84890	518.91045
INV-BV-237	12	0	173.88458	517.13433	289.01154	518.14925
INV-BV-237	12	1	265.21721	508.06716	358.51836	507.06716
INV-BV-237	13	0	268.06086	541.20896	397.13326	537.29104
INV-BV-237	13	1	347.64113	531.80597	463.28227	527.88806
INV-BV-237	14	0	461.13536	553.29851	545.16894	546.53731
INV-BV-237	14	1	514.18888	569.08209	591.17104	561.31343
INV-BV-237	15	0	112.15110	578.67164	245.98951	567.50746
INV-BV-237	15	1	210.53515	564.90299	317.84680	557.09701
INV-BV-237	16	0	213.55719	510.16418	319.18993	512.76866
INV-BV-237	16	1	294.14481	499.75373	388.69675	497.32090
INV-BV-237	17	0	569.21721	567.31343	691.23400	559.97015
INV-BV-237	17	1	632.34418	572.01493	749.66002	564.33582
INV-BV-237	18	0	667.16055	443.45522	562.31060	445.76119
INV-BV-237	19	0	799.22665	570.10448	727.31270	567.29851
INV-BV-237	19	1	390.33054	403.53731	319.20252	414.83582
INV-BV-237	20	0	667.18993	355.35821	663.87618	358.16418
INV-BV-237	20	1	165.95803	213.43284	233.51836	257.59701
INV-BV-237	21	0	1021.69465	469.27612	1003.98426	461.32836
INV-BV-237	21	1	743.20986	340.85821	691.13326	340.04478
INV-BV-237	22	0	1055.22350	593.72388	1044.43966	591.03731
INV-BV-237	22	1	728.22980	585.32836	713.82476	579.35821
INV-BV-237	23	0	1631.12382	411.59701	1710.25289	385.15672
INV-BV-237	23	1	1365.07030	390.50000	1369.30010	368.88806
INV-BV-237	24	0	943.28122	709.19403	705.31270	697.53731
INV-BV-237	24	1	1064.16264	728.33582	798.32424	719.02985
INV-BV-237	25	0	983.56348	715.33582	758.22246	709.13433
INV-BV-237	25	1	1083.96222	719.02985	855.59916	714.17164
INV-BV-237	26	0	811.38930	257.79104	705.53095	265.22388
INV-BV-237	26	1	908.76600	263.16418	790.48374	262.53731
INV-BV-237	27	0	914.91605	770.73881	647.58552	753.87313
INV-BV-237	27	1	1047.21406	796.93284	770.81742	788.79851
INV-BV-237	28	0	989.56034	751.97015	668.76915	740.74627
INV-BV-237	28	1	1137.30430	741.89552	821.54984	745.11194
INV-BV-237	29	0	882.30115	400.02985	541.20042	403.00746
INV-BV-237	29	1	1037.76810	396.33582	700.69675	396.29104
INV-BV-237	30	0	930.65373	322.11940	648.12697	322.79851
INV-BV-237	30	1	1076.71878	309.02239	788.81952	306.34328
INV-BV-237	31	0	735.82791	407.43284	420.61175	417.00000
INV-BV-237	31	1	900.36097	396.01493	555.26023	403.56716
INV-BV-237	32	0	1210.90346	567.64179	869.14900	562.27612
INV-BV-237	32	1	1360.99790	588.79851	1016.89297	586.45522
INV-BV-237	33	0	1325.08290	503.89552	890.63903	501.15672
INV-BV-237	33	1	1499.68940	537.14179	1057.52256	531.38060
INV-BV-237	34	0	1100.95068	569.69403	762.39664	566.72388
INV-BV-237	34	1	1231.90556	615.70149	901.41028	614.07463
INV-BV-237	35	0	1611.84050	481.84328	1277.05352	466.23881
INV-BV-237	35	1	1833.12067	484.52985	1498.66946	468.58955
INV-BV-237	36	0	927.18048	460.25373	468.65792	459.28358
INV-BV-237	36	1	1058.13536	466.29851	595.91920	466.33582
INV-BV-237	37	0	270.73242	607.76119	134.73033	595.71642
INV-BV-237	37	1	406.05247	611.79104	230.42812	599.41045
INV-BV-237	38	0	682.30115	662.89552	273.22980	653.40299
INV-BV-237	38	1	885.44911	638.04478	436.08395	630.90299
INV-BV-237	39	0	955.45750	776.63433	601.05561	763.44776
INV-BV-237	39	1	1100.85100	788.38806	746.78489	783.59701
INV-BV-237	40	0	1554.93599	684.92537	1281.41343	695.24627
INV-BV-237	40	1	1706.03778	689.96269	1435.20147	710.69403
INV-BV-237	41	0	710.02623	411.67164	664.84260	413.56716
INV-BV-237	41	1	800.35152	400.92537	755.16789	400.13433
INV-BV-237	42	0	1573.69045	586.74627	1393.97482	586.08955
INV-BV-237	42	1	1697.92970	574.32090	1506.79748	576.35075
INV-BV-237	43	0	271.11438	668.77612	189.47744	649.91045
INV-BV-237	43	1	344.31480	705.04478	264.35677	681.47761
INV-BV-237	44	0	738.67366	534.66418	516.38195	534.05224
INV-BV-237	44	1	857.20462	596.45522	643.30745	591.81343
INV-BV-237	45	0	480.64113	358.65672	474.27597	370.76119
INV-BV-237	45	1	552.83421	328.43284	542.10388	341.54478
INV-BV-237	46	0	714.99161	543.74627	730.21511	537.51493
INV-BV-237	46	1	793.56453	540.05224	807.10913	535.16418
INV-BV-237	47	0	468.59496	485.37313	419.03358	488.19403
INV-BV-237	47	1	537.76600	524.32836	495.25603	520.76866
INV-BV-237	48	0	734.99161	636.48507	567.43547	628.94030
INV-BV-237	48	1	836.06191	568.64925	647.01574	568.82836
INV-BV-237	49	0	1036.22246	535.88060	889.30535	526.60448
INV-BV-237	49	1	1156.09654	552.33582	1007.50052	547.42537
INV-BV-237	50	0	832.35467	552.11194	730.24659	548.24627
INV-BV-237	50	1	926.37356	532.97015	809.82686	529.44030
INV-BV-237	51	0	976.45226	470.63433	834.32214	465.71642
INV-BV-237	51	1	858.59286	414.55224	734.25918	413.66418
INV-BV-237	52	0	1002.32004	781.96269	857.39349	774.02985
INV-BV-237	52	1	1094.99580	763.82836	945.70409	760.59701
INV-BV-237	53	0	1490.97167	557.37313	1450.64743	555.21642
INV-BV-237	53	1	1430.53095	557.03731	1363.00839	551.52239
INV-BV-237	54	0	1030.17314	299.25373	920.95908	290.33582
INV-BV-237	54	1	1101.35887	272.38806	1004.56873	257.42537
INV-BV-237	55	0	832.56348	580.48507	704.75866	572.74627
INV-BV-237	55	1	919.53095	610.37313	784.00315	606.32836
INV-BV-237	56	0	269.27177	719.71642	251.47954	692.02239
INV-BV-237	56	1	357.91815	704.26866	338.44701	682.95522
INV-BV-237	57	0	828.39874	422.17164	737.25184	422.77612
INV-BV-237	57	1	897.90556	470.19403	798.02833	468.11194
INV-BV-221	0	0	1160.46170	548.05970	842.14061	558.13433
INV-BV-221	1	0	1737.07660	652.52239	1575.89402	695.94030
INV-BV-221	1	1	1807.59077	659.11940	1638.09759	706.34328
INV-BV-221	2	0	894.49948	620.11940	829.05981	613.29851
INV-BV-221	2	1	932.77859	618.59701	869.85729	614.82090
INV-BV-221	3	0	1068.78069	565.97015	1096.48478	568.61194
INV-BV-221	3	1	1090.94229	562.16418	1119.40189	565.05970
INV-BV-221	4	0	582.79853	866.32463	314.55299	820.54851
INV-BV-221	4	1	381.83316	915.69030	111.57293	856.31343
INV-BV-221	5	0	265.42497	715.65299	251.02518	673.35448
INV-BV-221	5	1	364.64848	711.11940	349.74502	675.87313
INV-BV-221	6	0	849.05456	565.17164	914.29696	561.54104
INV-BV-221	6	1	1139.16999	573.23134	1175.19937	580.17910
INV-BV-221	7	0	724.97482	416.79104	626.40189	409.41045
INV-BV-221	7	1	1054.64323	439.68657	942.85414	438.45522
INV-BV-221	8	0	607.75866	670.77612	501.08499	646.70896
INV-BV-221	8	1	992.88877	695.23134	840.83421	694.05224
INV-BV-221	9	0	1175.68625	368.48507	1112.37775	370.96269
INV-BV-221	9	1	1453.37775	390.31343	1412.06296	400.17910
INV-BV-221	10	0	889.45226	412.31343	848.98426	411.44776
INV-BV-221	10	1	1258.09969	401.80597	1201.80273	403.08209
INV-BV-205	0	0	1247.09339	564.17910	763.56768	570.22388
INV-BV-205	1	0	782.97030	731.88119	704.39604	717.40594
INV-BV-205	1	1	869.85149	743.86139	769.74257	735.22772
INV-BV-205	2	0	980.93069	716.04290	893.72277	716.52475
INV-BV-205	2	1	1056.37624	705.42024	978.22772	711.88669
INV-BV-205	3	0	1450.09901	734.92079	1324.75248	772.27723
INV-BV-205	3	1	1575.44554	735.51485	1467.32673	786.10891
INV-BV-205	4	0	1719.20792	744.95050	1602.17822	806.86139
INV-BV-205	4	1	1845.14851	732.26733	1755.44554	801.51485
INV-BV-205	5	0	688.84158	696.04950	643.22772	676.86139
INV-BV-205	5	1	607.05941	711.69307	555.90099	685.37624
INV-BV-205	6	0	978.21782	767.88449	819.93069	762.82178
INV-BV-205	6	1	1081.58416	782.69637	928.64356	786.90979
INV-BV-205	7	0	605.94059	809.10891	379.87129	767.22772
INV-BV-205	7	1	747.32673	791.28713	557.56436	766.45545
INV-BV-205	8	0	905.34653	823.36634	690.29703	806.73267
INV-BV-205	8	1	1077.62376	806.73267	862.57426	807.92079
INV-BV-205	9	0	436.03960	801.98020	298.81188	751.10891
INV-BV-205	9	1	595.24752	810.29703	434.85149	769.52475
INV-BV-205	10	0	1207.94059	650.00990	1166.73267	664.15842
INV-BV-205	10	1	1331.50495	650.60396	1304.55446	677.22772
INV-BV-205	11	0	1184.55446	842.37624	894.65347	859.00990
INV-BV-205	11	1	1451.88119	817.42574	1151.28713	853.06931
INV-BV-205	12	0	1084.19802	703.63366	992.07921	712.87129
INV-BV-205	12	1	1167.76238	691.35644	1094.92079	705.69307
INV-BV-205	13	0	1613.46535	692.67327	1574.85149	745.04950
INV-BV-205	13	1	1706.13861	709.30693	1650.29703	771.78218
INV-BV-205	14	0	1314.05941	785.34653	1117.62376	806.68317
INV-BV-205	14	1	1445.94059	790.09901	1220.39604	823.91089
INV-BV-205	15	0	1690.69307	864.95050	1377.02970	935.04950
INV-BV-205	15	1	1847.52475	854.25743	1577.82178	927.92079
INV-BV-205	16	0	1277.43564	671.01210	1227.70297	695.02640
INV-BV-205	16	1	1373.07921	677.74477	1323.94059	708.79098
INV-BV-205	17	0	1805.94059	546.47635	1912.87129	600.00000
INV-BV-205	18	0	1740.14851	464.72717	1910.34653	505.15952
INV-BV-205	19	0	1678.51485	482.98020	1846.78218	524.60946
INV-BV-205	20	0	1297.34653	571.17712	1157.22772	586.93069
INV-BV-205	20	1	1526.18812	380.54675	1434.05941	396.83168
INV-BV-205	21	0	1170.81188	668.08251	1018.63366	680.04290
INV-BV-205	21	1	1457.82178	539.40594	1302.17822	560.79208
INV-BV-205	22	0	921.21782	534.66777	736.81683	527.88779
INV-BV-205	22	1	731.88119	243.56436	490.31188	243.08471
INV-BV-205	23	0	877.31683	234.94059	790.86139	234.47525
INV-BV-205	23	1	1118.13861	285.82178	977.69307	287.04950
INV-BV-205	24	0	228.11881	332.67327	241.85149	317.48405
INV-BV-205	24	1	407.52475	332.67327	431.56436	319.32673
INV-BV-205	25	0	554.85149	459.80198	223.36634	432.47525
INV-BV-205	25	1	1009.90099	610.69307	781.78218	608.31683
INV-BV-205	26	0	877.23762	434.25523	661.45545	428.89329
INV-BV-205	26	1	514.72277	70.82288	287.61386	77.38174
INV-BV-205	27	0	715.24752	607.12871	565.54455	586.93069
INV-BV-205	27	1	1024.15842	661.78218	862.57426	660.59406
INV-BV-205	28	0	1251.08911	483.56436	1042.92079	491.38614
INV-BV-205	28	1	1588.43564	135.44554	1384.15842	127.12871
INV-BV-205	29	0	1171.81188	557.84158	991.40594	563.10891
INV-BV-205	29	1	1365.60396	242.37624	1196.37624	245.34653
INV-BV-205	30	0	828.11881	262.57426	576.23762	260.19802
INV-BV-205	30	1	1045.54455	627.32673	844.75248	626.13861
INV-BV-205	31	0	577.42574	565.54455	415.92079	545.76238
INV-BV-205	31	1	1053.86139	703.36634	796.03960	697.42574
INV-BV-205	32	0	705.74257	506.13861	577.42574	490.69307
INV-BV-205	32	1	1058.61386	654.65347	875.64356	657.02970
INV-BV-205	33	0	1182.77228	552.27723	960.36634	559.28713
INV-BV-205	33	1	1704.98020	503.86139	1450.69307	529.90099
INV-BV-205	34	0	1286.73267	168.71287	1094.25743	165.14851
INV-BV-205	34	1	961.18812	118.81188	840.00000	121.18812
INV-BV-205	35	0	1132.82178	613.23762	957.62376	619.00990
INV-BV-205	35	1	1260.59406	306.53465	1161.98020	307.72277
INV-BV-205	36	0	998.01980	725.94059	709.30693	715.24752
INV-BV-205	36	1	1459.00990	763.96040	1142.97030	796.03960
INV-BV-205	37	0	1226.13861	647.52475	1001.58416	659.40594
INV-BV-205	37	1	1649.10891	597.62376	1469.70297	632.07921
INV-BV-205	38	0	1890.29703	470.49505	1770.29703	506.13861
INV-BV-205	38	1	1447.12871	513.26733	1323.56436	534.65347
INV-BV-205	39	0	1157.22772	654.65347	965.94059	662.97030
INV-BV-205	39	1	1486.33663	717.62376	1295.04950	753.26733
INV-BV-205	40	0	765.14851	230.49505	577.42574	226.93069
INV-BV-205	40	1	1047.92079	566.73267	851.88119	565.54455
INV-BV-205	41	0	683.45545	589.40594	594.26733	570.67327
INV-BV-205	41	1	741.67327	569.05831	658.87129	553.76678
INV-BV-205	42	0	630.33663	496.07481	593.89109	482.30363
INV-BV-205	42	1	693.30693	480.06601	659.08911	468.68867
INV-BV-205	43	0	580.14851	517.96040	521.55446	499.64356
INV-BV-205	44	0	527.49505	720.53465	446.90099	685.29703
INV-BV-205	45	0	1101.38614	565.54455	879.20792	572.67327
INV-BV-032	0	0	652.75971	959.10448	386.82057	884.55224
INV-BV-032	1	0	682.13349	422.64407	476.54827	419.53390
INV-BV-032	1	1	367.86651	76.65254	168.20024	99.53390
INV-BV-032	2	0	1231.97616	557.44915	1055.27890	577.15254
INV-BV-032	2	1	1707.97139	348.65678	1468.91418	354.05932
INV-BV-032	3	0	1346.60310	391.68220	1215.82956	376.14195
INV-BV-032	3	1	1541.26341	59.49153	1385.64958	19.44915
INV-BV-032	4	0	872.90465	283.41949	151.03695	289.70339
INV-BV-032	4	1	1571.58522	53.77119	983.78903	21.16525
INV-BV-032	5	0	1487.40405	288.63559	1443.93564	272.44915
INV-BV-032	5	1	1786.41240	101.25000	1795.85221	54.62924
INV-BV-032	6	0	1146.26460	457.55508	936.70679	476.19492
INV-BV-032	6	1	977.88439	126.41949	755.99046	133.28390
INV-BV-032	7	0	547.34565	514.15678	397.04410	503.70339
INV-BV-032	7	1	848.84744	462.67373	720.28605	461.37288
INV-BV-032	8	0	1070.25030	521.27542	881.85101	522.45763
INV-BV-032	8	1	1240.81287	203.07203	1016.27414	192.20339
INV-BV-032	9	0	1724.33850	140.14831	1575.58999	106.39831
INV-BV-032	9	1	1398.23600	45.76271	1240.90584	22.88136
INV-BV-032	10	0	1168.95232	303.13983	961.00596	309.58475
INV-BV-032	10	1	1614.62574	129.24153	1441.57807	101.93644
INV-BV-032	11	0	1602.12038	446.51271	1401.36710	448.57203
INV-BV-032	11	1	1173.32420	509.43644	952.56496	513.29237
INV-BV-032	12	0	1015.86055	584.82627	848.19190	584.01271
INV-BV-032	12	1	703.67819	262.99153	543.68772	260.84746
INV-BV-032	13	0	333.45411	297.95975	304.96186	309.68856
INV-BV-032	13	1	66.36472	240.27754	103.55185	254.69703
INV-BV-032	14	0	918.83909	178.69492	819.29559	195.83898
INV-BV-032	14	1	1266.01430	248.97458	1182.11800	253.23729
INV-BV-032	15	0	845.13230	199.27542	832.78903	201.79661
INV-BV-032	15	1	1035.35876	267.91949	990.40524	270.15466
INV-BV-032	16	0	1440.96305	305.72246	1392.59356	297.27542
INV-BV-032	16	1	1241.29678	273.40254	1168.32658	265.81356
INV-BV-048	0	0	1182.62329	501.71642	602.39244	493.65672
INV-BV-048	1	0	269.21241	711.21951	420.42959	691.74973
INV-BV-048	2	0	941.83294	678.11347	846.40811	670.95970
INV-BV-048	2	1	556.94988	570.66914	506.46539	562.86957
INV-BV-048	3	0	912.56325	591.54507	805.85442	586.36585
INV-BV-048	3	1	603.77327	257.01591	496.77088	271.73807
INV-BV-048	4	0	1413.55131	342.00636	1381.47494	310.99364
INV-BV-048	4	1	1850.11933	185.22481	1893.07876	102.60127
INV-BV-048	5	0	717.60859	609.10498	657.11217	596.98091
INV-BV-048	5	1	1047.02387	408.72004	970.76611	398.08802
INV-BV-048	6	0	464.89499	480.97243	545.18377	478.83987
INV-BV-048	6	1	726.19332	446.87381	782.02148	445.44645
INV-BV-048	7	0	994.12649	736.57052	795.59666	732.80594
INV-BV-048	7	1	1353.96181	573.99364	1225.74940	571.50689
INV-BV-048	8	0	965.04773	563.41251	961.01909	558.06575
INV-BV-048	8	1	1212.78043	497.27253	1223.93079	486.77200
INV-BV-048	9	0	773.75656	428.83987	903.70167	423.87381
INV-BV-048	9	1	938.14797	362.12725	1060.36038	352.29374
INV-BV-048	10	0	1006.57995	303.95546	1100.04296	289.98515
INV-BV-048	10	1	1241.97613	334.76776	1353.51790	313.95970
INV-BV-048	11	0	1061.14797	540.47614	935.75179	536.41251
INV-BV-048	11	1	1380.40334	273.81442	1301.58711	245.81442
INV-BV-217	0	0	1609.73767	235.74627	356.60021	288.13433
INV-BV-217	1	0	573.78233	391.00000	465.70662	412.90583
INV-BV-217	1	1	465.76972	382.92825	363.34700	404.43049
INV-BV-217	2	0	1008.94322	369.21076	873.74448	393.39013
INV-BV-217	2	1	912.84227	344.59193	785.31546	368.97309
INV-BV-217	3	0	1738.29653	427.39910	1798.86435	457.66816
INV-BV-217	4	0	1172.04416	393.07175	1032.84227	416.17937
INV-BV-217	4	1	1080.58675	377.73543	956.32492	400.84305
INV-BV-217	5	0	1403.50473	465.06726	1312.34700	495.45291
INV-BV-217	5	1	1308.61514	450.13453	1206.15142	477.49327
INV-BV-217	6	0	955.83912	517.34978	991.33438	536.14350
INV-BV-217	6	1	978.45110	518.15695	1014.35016	535.73991
INV-BV-217	7	0	247.11672	395.91928	334.33438	412.86996
INV-BV-217	8	0	1294.56151	444.31839	1196.85489	470.71749
INV-BV-217	8	1	1232.98423	455.21525	1132.65300	480.40359
INV-BV-217	9	0	789.28391	398.17489	636.24290	422.09865
INV-BV-217	9	1	888.61514	381.42601	727.49842	405.55157
INV-BV-217	10	0	1305.70347	604.59193	1231.59937	638.90135
INV-BV-217	10	1	1277.23659	591.27354	1199.49842	623.16143
INV-BV-217	11	0	190.18297	445.56054	314.95268	454.03587
INV-BV-217	12	0	1678.63722	561.53812	1621.22713	608.51570
INV-BV-217	12	1	1763.63407	545.39462	1714.50158	593.17937
INV-BV-217	13	0	646.50158	522.31390	604.43849	536.64126
INV-BV-217	13	1	611.37224	507.78475	571.73186	520.29596
INV-BV-217	14	0	1407.59621	601.74888	1365.19874	635.65022
INV-BV-217	15	0	1371.25552	596.90583	1326.43533	632.01794
INV-BV-217	16	0	1718.11356	308.10314	1725.40694	325.82063
INV-BV-217	16	1	1360.33123	324.79372	1360.47950	339.52466
INV-BV-217	17	0	1102.69716	545.76233	909.20505	572.26009
INV-BV-217	17	1	941.68770	169.90135	789.25868	201.07175
INV-BV-217	18	0	1148.90536	672.98206	943.62145	707.63677
